fabricas clientes rutas costo cantaristas tiempo 
37 44 1294 7696 44 1708 
37 44 2955 4396 44 2092 
37 44 124 96866 44 1434 
37 44 268 38387 44 1459 
37 44 2797 6136 44 2038 
37 44 2537 4588 44 1979 
37 44 961 13376 44 1631 
37 44 379 38219 44 1492 
37 44 639 21558 44 1545 
37 44 125 86298 44 1411 
38 44 1355 10347 44 1744 
38 44 2960 3611 44 2117 
38 44 1424 9366 44 1767 
38 44 772 20323 44 1629 
38 44 290 49239 44 1472 
38 44 2283 5766 44 1947 
38 44 2227 6371 44 1944 
38 44 2548 4196 44 2028 
38 44 2925 3745 44 2112 
38 44 1607 7589 44 1808 
39 44 2250 6004 44 1991 
39 44 2744 4385 44 2077 
39 44 1250 10908 44 1753 
39 44 2326 7582 44 1981 
39 44 396 30339 44 1528 
39 44 1748 6494 44 1837 
39 44 1760 6923 44 1881 
39 44 3000 4406 44 2158 
39 44 688 18122 44 1575 
39 44 3110 3830 44 2142 
40 44 2627 5220 44 2091 
40 44 2059 5397 44 1968 
40 44 1979 6912 44 1929 
40 44 2645 4313 44 2056 
40 44 1005 17590 44 1684 
40 44 1888 7682 44 1911 
40 44 2302 4962 44 2017 
40 44 2746 5596 44 2102 
40 44 1640 8499 44 1855 
40 44 237 51494 44 1553 
41 44 2433 5891 44 2038 
41 44 3209 3817 44 2202 
41 44 1720 10781 44 1891 
41 44 1849 7198 44 1900 
41 44 902 13243 44 1674 
41 44 736 18661 44 1628 
41 44 1535 10963 44 1829 
41 44 2558 5371 44 2071 
41 44 2779 6591 44 2127 
41 44 3002 3501 44 2155 
42 44 2429 5409 44 2081 
42 44 511 29460 44 1586 
42 44 838 16900 44 1678 
42 44 596 19861 44 1629 
42 44 1984 5359 44 1976 
42 44 784 19742 44 1653 
42 44 1546 7455 44 1836 
42 44 1541 10105 44 1877 
42 44 916 19855 44 1712 
42 44 193 85095 44 1554 
43 44 1501 9227 44 1866 
43 44 813 16149 44 1700 
43 44 1171 10602 44 1818 
43 44 1363 9228 44 1856 
43 44 823 23014 44 1692 
43 44 533 25873 44 1597 
43 44 3612 4043 44 2310 
43 44 3632 4180 44 2326 
43 44 2208 6766 44 2027 
43 44 1755 8548 44 1894 
1 45 552 3840 45 1084 
1 45 276 7261 45 1013 
1 45 972 2312 45 1183 
1 45 906 3079 45 1146 
1 45 364 5417 45 1004 
1 45 974 2799 45 1133 
1 45 851 2435 45 1128 
1 45 466 4345 45 1052 
1 45 334 7183 45 1015 
1 45 932 3815 45 1142 
2 45 358 7780 45 1013 
2 45 1022 3193 45 1185 
2 45 153 16789 45 970 
2 45 680 3771 45 1101 
2 45 1030 1938 45 1183 
2 45 822 2794 45 1134 
2 45 928 3229 45 1155 
2 45 525 4959 45 1084 
2 45 204 14759 45 973 
2 45 542 5049 45 1071 
3 45 200 10651 45 996 
3 45 903 3408 45 1183 
3 45 373 7628 45 1086 
3 45 390 7672 45 1080 
3 45 804 3894 45 1152 
3 45 936 2379 45 1173 
3 45 774 3987 45 1135 
3 45 181 14479 45 993 
3 45 1040 2253 45 1216 
3 45 287 9704 45 1049 
4 45 359 8430 45 1096 
4 45 544 4954 45 1116 
4 45 614 5126 45 1101 
4 45 1070 2693 45 1223 
4 45 672 4110 45 1150 
4 45 357 7580 45 1066 
4 45 103 25426 45 959 
4 45 1113 3133 45 1232 
4 45 532 4438 45 1093 
4 45 141 19725 45 978 
5 45 1062 3258 45 1237 
5 45 940 3572 45 1220 
5 45 397 8449 45 1092 
5 45 663 5510 45 1133 
5 45 143 19135 45 1027 
5 45 680 5979 45 1156 
5 45 874 3476 45 1183 
5 45 1006 3384 45 1216 
5 45 797 3597 45 1160 
5 45 1162 2693 45 1250 
6 45 399 6619 45 1094 
6 45 330 8784 45 1066 
6 45 638 5767 45 1166 
6 45 587 5154 45 1139 
6 45 524 4703 45 1104 
6 45 870 3925 45 1210 
6 45 588 4744 45 1130 
6 45 156 23746 45 1054 
6 45 318 11751 45 1074 
6 45 1002 3725 45 1220 
7 45 1118 3928 45 1264 
7 45 304 14777 45 1082 
7 45 936 4396 45 1239 
7 45 260 19190 45 1064 
7 45 800 4957 45 1228 
7 45 718 4168 45 1180 
7 45 367 11047 45 1094 
7 45 1020 2815 45 1277 
7 45 283 17263 45 1061 
7 45 406 9946 45 1100 
8 45 1051 3211 45 1291 
8 45 964 4227 45 1272 
8 45 305 11802 45 1099 
8 45 804 5018 45 1192 
8 45 430 9360 45 1098 
8 45 708 5718 45 1209 
8 45 969 4213 45 1248 
8 45 1161 2906 45 1277 
8 45 111 35150 45 1042 
8 45 666 4488 45 1190 
9 45 883 5597 45 1238 
9 45 1070 5562 45 1335 
9 45 1379 2785 45 1345 
9 45 704 6060 45 1192 
9 45 362 13979 45 1096 
9 45 713 5499 45 1218 
9 45 1119 3347 45 1290 
9 45 579 7032 45 1157 
9 45 682 5222 45 1225 
9 45 1350 3350 45 1341 
10 45 1312 3159 45 1339 
10 45 93 40278 45 1078 
10 45 900 5193 45 1278 
10 45 80 49530 45 1024 
10 45 1294 1766 45 1376 
10 45 269 22078 45 1120 
10 45 1426 2413 45 1365 
10 45 1119 4337 45 1343 
10 45 204 17471 45 1085 
10 45 176 29360 45 1078 
11 45 1442 3658 45 1386 
11 45 339 12072 45 1135 
11 45 1468 3185 45 1398 
11 45 1187 3711 45 1314 
11 45 558 8237 45 1215 
11 45 64 55474 45 1024 
11 45 878 5918 45 1256 
11 45 1505 2908 45 1399 
11 45 54 56494 45 1062 
11 45 1176 4500 45 1347 
12 45 570 6987 45 1210 
12 45 1569 2305 45 1418 
12 45 347 10312 45 1165 
12 45 547 8691 45 1220 
12 45 518 9349 45 1185 
12 45 567 9529 45 1229 
12 45 1171 3023 45 1354 
12 45 298 15260 45 1199 
12 45 1459 2767 45 1431 
12 45 428 14255 45 1178 
13 45 937 4606 45 1292 
13 45 907 5701 45 1314 
13 45 1109 3984 45 1344 
13 45 669 5711 45 1266 
13 45 969 4424 45 1348 
13 45 184 19051 45 1117 
13 45 1469 3314 45 1428 
13 45 1210 3989 45 1364 
13 45 171 29812 45 1152 
13 45 464 10111 45 1193 
14 45 1061 4115 45 1357 
14 45 367 14682 45 1178 
14 45 206 19288 45 1138 
14 45 1125 4730 45 1349 
14 45 1240 4315 45 1391 
14 45 929 5461 45 1358 
14 45 936 4288 45 1336 
14 45 574 8900 45 1253 
14 45 1589 2779 45 1450 
14 45 228 18740 45 1143 
15 45 499 11679 45 1234 
15 45 300 17040 45 1187 
15 45 218 19038 45 1174 
15 45 1574 3189 45 1482 
15 45 1579 3898 45 1482 
15 45 1284 5340 45 1424 
15 45 1239 4562 45 1424 
15 45 462 8820 45 1219 
15 45 1393 3196 45 1451 
15 45 219 22138 45 1184 
16 45 1542 3834 45 1503 
16 45 1238 4431 45 1413 
16 45 191 29642 45 1144 
16 45 1141 5787 45 1391 
16 45 1258 4241 45 1407 
16 45 1535 4285 45 1476 
16 45 1137 3221 45 1410 
16 45 894 6666 45 1333 
16 45 436 10356 45 1259 
16 45 743 9443 45 1306 
17 45 1356 4307 45 1475 
17 45 875 7057 45 1348 
17 45 1495 4115 45 1483 
17 45 1468 4283 45 1488 
17 45 915 6617 45 1350 
17 45 1646 2426 45 1509 
17 45 1684 3170 45 1538 
17 45 92 63015 45 1121 
17 45 1320 2632 45 1462 
17 45 947 5546 45 1393 
18 45 1476 3632 45 1476 
18 45 1424 3221 45 1470 
18 45 1185 5563 45 1416 
18 45 1744 2807 45 1553 
18 45 405 15611 45 1251 
18 45 691 10519 45 1344 
18 45 684 8071 45 1315 
18 45 408 14530 45 1271 
18 45 899 5930 45 1378 
18 45 1005 5405 45 1408 
19 45 1586 4678 45 1575 
19 45 1154 5665 45 1432 
19 45 1143 4210 45 1459 
19 45 1912 2400 45 1594 
19 45 420 14058 45 1310 
19 45 1734 4565 45 1575 
19 45 179 39435 45 1241 
19 45 380 15987 45 1260 
19 45 778 7028 45 1376 
19 45 1482 3540 45 1511 
20 45 386 21159 45 1277 
20 45 1863 3349 45 1618 
20 45 1725 4624 45 1606 
20 45 371 16887 45 1249 
20 45 550 12800 45 1307 
20 45 1674 4702 45 1591 
20 45 1988 3254 45 1648 
20 45 430 19636 45 1296 
20 45 1785 4434 45 1591 
20 45 1492 5711 45 1503 
21 45 1575 4582 45 1558 
21 45 958 8535 45 1436 
21 45 1870 3460 45 1627 
21 45 224 31221 45 1253 
21 45 1610 5091 45 1548 
21 45 1706 4781 45 1613 
21 45 335 18473 45 1292 
21 45 1498 5133 45 1565 
21 45 883 8049 45 1396 
21 45 658 10640 45 1362 
22 45 569 11815 45 1345 
22 45 1905 3099 45 1643 
22 45 146 46243 45 1257 
22 45 848 7586 45 1418 
22 45 1413 4967 45 1548 
22 45 2090 3275 45 1704 
22 45 1503 6378 45 1576 
22 45 1050 6468 45 1476 
22 45 779 9089 45 1411 
22 45 1702 3644 45 1604 
23 45 775 10009 45 1403 
23 45 889 9774 45 1422 
23 45 1774 3759 45 1667 
23 45 446 16008 45 1308 
23 45 655 9129 45 1382 
23 45 693 11101 45 1399 
23 45 2170 3769 45 1703 
23 45 1250 5540 45 1529 
23 45 535 12217 45 1338 
23 45 974 8788 45 1478 
24 45 73 72595 45 1215 
24 45 2039 3409 45 1710 
24 45 1464 4701 45 1579 
24 45 1268 6449 45 1535 
24 45 203 46313 45 1300 
24 45 146 54204 45 1246 
24 45 425 20443 45 1383 
24 45 341 21633 45 1365 
24 45 532 10879 45 1354 
24 45 1968 3956 45 1686 
25 45 2297 4586 45 1824 
25 45 1779 4249 45 1646 
25 45 1830 4301 45 1690 
25 45 1378 7044 45 1592 
25 45 591 12451 45 1392 
25 45 1178 6519 45 1559 
25 45 1270 5300 45 1583 
25 45 746 9417 45 1435 
25 45 1285 6448 45 1557 
25 45 1989 5678 45 1715 
26 45 411 24834 45 1346 
26 45 1423 5251 45 1602 
26 45 253 27981 45 1350 
26 45 2324 3911 45 1806 
26 45 513 17842 45 1382 
26 45 1451 6643 45 1587 
26 45 1494 6584 45 1624 
26 45 1216 8044 45 1566 
26 45 165 46601 45 1279 
26 45 1528 5031 45 1676 
27 45 341 21300 45 1378 
27 45 2480 4139 45 1865 
27 45 2455 2953 45 1829 
27 45 1167 6634 45 1561 
27 45 905 8313 45 1493 
27 45 195 38277 45 1376 
27 45 1437 5818 45 1628 
27 45 2484 3893 45 1880 
27 45 2043 5715 45 1740 
27 45 377 25476 45 1363 
28 45 2333 3904 45 1834 
28 45 1978 4673 45 1760 
28 45 1406 6974 45 1624 
28 45 756 8066 45 1481 
28 45 1157 9013 45 1557 
28 45 2526 3572 45 1851 
28 45 1374 7631 45 1623 
28 45 2033 5779 45 1748 
28 45 79 81123 45 1285 
28 45 2086 4053 45 1782 
29 45 430 23486 45 1420 
29 45 840 11563 45 1505 
29 45 2158 5756 45 1789 
29 45 2394 4130 45 1834 
29 45 2640 3019 45 1892 
29 45 153 50818 45 1347 
29 45 2157 4536 45 1806 
29 45 2586 4871 45 1885 
29 45 525 14986 45 1472 
29 45 2195 5066 45 1838 
30 45 2602 3246 45 1949 
30 45 380 22664 45 1416 
30 45 2240 5324 45 1886 
30 45 122 65707 45 1311 
30 45 1598 6986 45 1726 
30 45 891 10498 45 1561 
30 45 2479 2800 45 1908 
30 45 2586 3361 45 1927 
30 45 883 9014 45 1569 
30 45 405 19904 45 1415 
31 45 1075 13920 45 1622 
31 45 63 113996 45 1336 
31 45 2191 6024 45 1853 
31 45 2195 5001 45 1847 
31 45 2255 4528 45 1888 
31 45 644 16556 45 1508 
31 45 541 25212 45 1456 
31 45 2627 5269 45 1916 
31 45 313 32414 45 1388 
31 45 1240 8720 45 1659 
32 45 1862 4912 45 1807 
32 45 2387 5603 45 1908 
32 45 2173 3774 45 1892 
32 45 1509 7213 45 1724 
32 45 2298 5219 45 1871 
32 45 897 12089 45 1581 
32 45 1428 8036 45 1718 
32 45 51 119030 45 1307 
32 45 1227 8032 45 1667 
32 45 2290 3397 45 1877 
33 45 52 136969 45 1360 
33 45 2993 4514 45 2098 
33 45 2026 6145 45 1857 
33 45 910 12929 45 1602 
33 45 2609 3245 45 1952 
33 45 1953 4604 45 1845 
33 45 2033 4809 45 1855 
33 45 1713 4844 45 1817 
33 45 666 23658 45 1535 
33 45 1843 7268 45 1813 
34 45 295 43043 45 1435 
34 45 2890 4433 45 2070 
34 45 3048 3391 45 2105 
34 45 284 47534 45 1480 
34 45 722 19906 45 1593 
34 45 1585 7876 45 1787 
34 45 2820 4229 45 2013 
34 45 1534 8510 45 1777 
34 45 2824 3924 45 2024 
34 45 2165 6677 45 1902 
35 45 139 78926 45 1403 
35 45 1474 6321 45 1755 
35 45 1982 7192 45 1848 
35 45 1635 10276 45 1827 
35 45 1717 8444 45 1791 
35 45 2058 5538 45 1895 
35 45 2076 8636 45 1954 
35 45 2741 3733 45 2017 
35 45 1315 6957 45 1712 
35 45 2694 4458 45 1997 
36 45 1347 9551 45 1736 
36 45 943 13788 45 1630 
36 45 2433 5181 45 1975 
36 45 1699 6616 45 1849 
36 45 2333 6727 45 1989 
36 45 74 141055 45 1395 
36 45 3055 4188 45 2090 
36 45 3081 3496 45 2141 
36 45 450 26030 45 1531 
36 45 946 14072 45 1651 
37 45 741 14923 45 1571 
37 45 367 35341 45 1534 
37 45 1537 6587 45 1842 
37 45 1609 7045 45 1835 
37 45 3267 4763 45 2293 
37 45 894 17710 45 1689 
37 45 1878 6453 45 1918 
37 45 134 101804 45 1427 
37 45 2866 4471 45 2092 
37 45 926 13807 45 1669 
38 45 3180 3879 45 2169 
38 45 764 15601 45 1634 
38 45 1804 8577 45 1895 
38 45 519 28697 45 1613 
38 45 1685 9350 45 1853 
38 45 197 66666 45 1485 
38 45 807 17551 45 1650 
38 45 1962 7892 45 1888 
38 45 2218 5913 45 1973 
38 45 178 69916 45 1479 
39 45 1209 9120 45 1747 
39 45 1744 10654 45 1880 
39 45 2581 6470 45 2047 
39 45 637 17027 45 1637 
39 45 275 38351 45 1545 
39 45 2177 6592 45 1976 
39 45 1835 7824 45 1886 
39 45 1065 15041 45 1707 
39 45 1903 5509 45 1914 
39 45 2437 6595 45 2005 
40 45 351 49426 45 1565 
40 45 3166 4279 45 2206 
40 45 1712 7442 45 1890 
40 45 1554 7557 45 1858 
40 45 3000 4829 45 2162 
40 45 2093 7074 45 1990 
40 45 2134 5198 45 2004 
40 45 1053 13639 45 1716 
40 45 3568 3547 45 2245 
40 45 2941 5405 45 2149 
41 45 1058 16978 45 1726 
41 45 444 29709 45 1617 
41 45 762 26433 45 1677 
41 45 2114 9173 45 1966 
41 45 474 32062 45 1616 
41 45 2532 5374 45 2104 
41 45 3278 4097 45 2242 
41 45 546 24826 45 1602 
41 45 2671 5268 45 2124 
41 45 121 112883 45 1517 
42 45 1643 8647 45 1903 
42 45 3029 4519 45 2216 
42 45 857 15766 45 1716 
42 45 786 23031 45 1698 
42 45 1121 13670 45 1796 
42 45 1269 12395 45 1820 
42 45 2121 7278 45 2042 
42 45 955 20094 45 1775 
42 45 3247 4739 45 2237 
42 45 126 92795 45 1505 
43 45 3237 6641 45 2308 
43 45 2225 7267 45 2072 
43 45 1225 14037 45 1855 
43 45 3121 5701 45 2264 
43 45 1666 7741 45 1921 
43 45 576 21506 45 1687 
43 45 3216 5328 45 2269 
43 45 1873 7034 45 2006 
43 45 237 49948 45 1573 
43 45 1744 12648 45 1973 
44 45 951 19126 45 1811 
44 45 789 20137 45 1726 
44 45 3042 5273 45 2254 
44 45 958 16346 45 1753 
44 45 1329 14009 45 1861 
44 45 1217 14105 45 1826 
44 45 149 91672 45 1586 
44 45 1392 14599 45 1874 
44 45 958 14413 45 1762 
44 45 926 19595 45 1801 
1 46 1020 3117 46 1192 
1 46 913 3663 46 1181 
1 46 91 28534 46 912 
1 46 844 2898 46 1143 
1 46 628 3890 46 1103 
1 46 467 6272 46 1062 
1 46 218 15039 46 970 
1 46 1003 2822 46 1159 
1 46 525 4971 46 1082 
1 46 558 5536 46 1088 
2 46 227 13111 46 1005 
2 46 736 4389 46 1142 
2 46 879 3812 46 1204 
2 46 615 4517 46 1102 
2 46 594 7226 46 1114 
2 46 463 5165 46 1119 
2 46 585 5974 46 1109 
2 46 1107 2897 46 1224 
2 46 160 19735 46 1015 
2 46 665 4520 46 1138 
3 46 503 5492 46 1104 
3 46 224 13001 46 1029 
3 46 1151 3085 46 1243 
3 46 1004 3278 46 1236 
3 46 635 5502 46 1129 
3 46 529 5226 46 1101 
3 46 623 5602 46 1131 
3 46 800 2405 46 1176 
3 46 926 3772 46 1179 
3 46 301 11759 46 1046 
4 46 569 5852 46 1133 
4 46 67 53786 46 959 
4 46 1221 2369 46 1288 
4 46 554 6459 46 1159 
4 46 1019 3968 46 1232 
4 46 87 39902 46 985 
4 46 911 3954 46 1211 
4 46 1011 3391 46 1228 
4 46 793 5148 46 1163 
4 46 601 5269 46 1149 
5 46 755 5643 46 1186 
5 46 628 6598 46 1172 
5 46 277 13829 46 1076 
5 46 484 6101 46 1125 
5 46 1088 3551 46 1289 
5 46 1057 2660 46 1236 
5 46 403 7917 46 1106 
5 46 1225 2040 46 1267 
5 46 530 6193 46 1157 
5 46 759 5150 46 1194 
6 46 959 3227 46 1243 
6 46 325 9450 46 1103 
6 46 274 16031 46 1084 
6 46 1280 3199 46 1359 
6 46 208 20276 46 1088 
6 46 648 5935 46 1180 
6 46 701 5247 46 1201 
6 46 527 7529 46 1164 
6 46 995 2996 46 1239 
6 46 959 3245 46 1270 
7 46 115 29283 46 1026 
7 46 803 4270 46 1220 
7 46 1213 2655 46 1327 
7 46 876 4275 46 1233 
7 46 794 4038 46 1239 
7 46 346 11945 46 1098 
7 46 422 8979 46 1152 
7 46 635 5626 46 1215 
7 46 1145 4031 46 1290 
7 46 940 3049 46 1230 
8 46 1341 3100 46 1387 
8 46 61 58870 46 1022 
8 46 973 3973 46 1282 
8 46 155 25424 46 1060 
8 46 1131 3768 46 1316 
8 46 1215 4018 46 1333 
8 46 854 4206 46 1273 
8 46 107 43306 46 1040 
8 46 752 4968 46 1248 
8 46 88 53287 46 1024 
9 46 427 11477 46 1174 
9 46 301 11426 46 1131 
9 46 570 6484 46 1240 
9 46 641 7288 46 1212 
9 46 1436 2685 46 1384 
9 46 740 5763 46 1260 
9 46 1483 2647 46 1432 
9 46 1331 3512 46 1381 
9 46 1074 4905 46 1331 
9 46 1318 3250 46 1378 
10 46 1255 3288 46 1382 
10 46 1096 4351 46 1326 
10 46 1469 3315 46 1392 
10 46 126 33088 46 1107 
10 46 318 13840 46 1183 
10 46 496 11061 46 1175 
10 46 1513 2290 46 1417 
10 46 508 7497 46 1131 
10 46 145 34807 46 1115 
10 46 1167 3730 46 1372 
11 46 1099 4400 46 1385 
11 46 858 5367 46 1338 
11 46 413 13693 46 1228 
11 46 993 4061 46 1345 
11 46 962 4724 46 1321 
11 46 790 4750 46 1278 
11 46 892 4435 46 1362 
11 46 1543 2921 46 1473 
11 46 1161 3092 46 1339 
11 46 1315 3260 46 1414 
12 46 1117 4569 46 1376 
12 46 1144 3259 46 1366 
12 46 1206 4707 46 1391 
12 46 1135 4280 46 1356 
12 46 1272 4695 46 1407 
12 46 655 6989 46 1270 
12 46 1513 3927 46 1456 
12 46 121 34457 46 1124 
12 46 590 7943 46 1254 
12 46 428 12300 46 1236 
13 46 998 5121 46 1348 
13 46 1633 2561 46 1493 
13 46 1532 2412 46 1471 
13 46 108 38270 46 1130 
13 46 1424 4578 46 1498 
13 46 218 21994 46 1144 
13 46 994 6673 46 1381 
13 46 224 21927 46 1170 
13 46 971 7209 46 1367 
13 46 1264 3943 46 1429 
14 46 676 7208 46 1330 
14 46 1451 3134 46 1482 
14 46 484 12764 46 1268 
14 46 444 11263 46 1233 
14 46 527 9314 46 1264 
14 46 1551 4145 46 1480 
14 46 788 7137 46 1309 
14 46 1251 4260 46 1479 
14 46 1657 3621 46 1499 
14 46 1265 5063 46 1423 
15 46 433 12875 46 1223 
15 46 974 7249 46 1373 
15 46 1316 4382 46 1489 
15 46 1790 3316 46 1526 
15 46 1423 3969 46 1460 
15 46 1156 3957 46 1420 
15 46 1552 2440 46 1509 
15 46 926 6376 46 1375 
15 46 633 7705 46 1285 
15 46 1054 4963 46 1379 
16 46 831 6540 46 1355 
16 46 1527 4109 46 1523 
16 46 1357 4251 46 1473 
16 46 167 35225 46 1176 
16 46 946 4626 46 1371 
16 46 322 15735 46 1213 
16 46 363 19041 46 1226 
16 46 794 7651 46 1348 
16 46 242 26698 46 1222 
16 46 1056 4785 46 1392 
17 46 1715 4319 46 1568 
17 46 1509 3380 46 1512 
17 46 1000 7229 46 1419 
17 46 718 9290 46 1309 
17 46 1598 2967 46 1522 
17 46 119 51381 46 1184 
17 46 976 5555 46 1408 
17 46 1858 3543 46 1611 
17 46 1505 4487 46 1517 
17 46 179 34758 46 1230 
18 46 268 25151 46 1264 
18 46 149 37472 46 1207 
18 46 1416 3999 46 1523 
18 46 90 58943 46 1208 
18 46 608 9328 46 1332 
18 46 1514 3878 46 1524 
18 46 1104 6529 46 1461 
18 46 575 11695 46 1313 
18 46 1867 3630 46 1618 
18 46 1545 4926 46 1539 
19 46 594 10314 46 1340 
19 46 283 26568 46 1265 
19 46 778 9036 46 1373 
19 46 1012 9073 46 1441 
19 46 2004 3500 46 1659 
19 46 367 15433 46 1302 
19 46 1087 5013 46 1484 
19 46 1013 8868 46 1440 
19 46 1595 3704 46 1569 
19 46 406 14615 46 1284 
20 46 1745 5380 46 1597 
20 46 217 30596 46 1264 
20 46 1009 9058 46 1441 
20 46 443 14549 46 1327 
20 46 1966 3467 46 1637 
20 46 831 8199 46 1408 
20 46 1446 6337 46 1563 
20 46 969 10012 46 1448 
20 46 1994 3841 46 1660 
20 46 1548 4583 46 1574 
21 46 1056 6950 46 1472 
21 46 249 35514 46 1281 
21 46 1915 4472 46 1653 
21 46 1980 3561 46 1681 
21 46 451 15454 46 1326 
21 46 753 9252 46 1377 
21 46 445 16683 46 1323 
21 46 1102 6331 46 1510 
21 46 2128 2904 46 1706 
21 46 1327 4772 46 1579 
22 46 562 14057 46 1375 
22 46 1571 4287 46 1612 
22 46 924 7632 46 1459 
22 46 2227 4000 46 1753 
22 46 1716 4574 46 1642 
22 46 1528 4888 46 1573 
22 46 2212 2970 46 1755 
22 46 536 14252 46 1364 
22 46 629 12298 46 1400 
22 46 2244 3420 46 1742 
23 46 879 9200 46 1462 
23 46 1899 5421 46 1738 
23 46 1335 6236 46 1595 
23 46 1128 9055 46 1520 
23 46 918 9340 46 1466 
23 46 1018 6238 46 1499 
23 46 1507 7348 46 1604 
23 46 603 11843 46 1358 
23 46 1737 4932 46 1674 
23 46 94 66834 46 1229 
24 46 1885 4404 46 1692 
24 46 371 17018 46 1353 
24 46 415 17984 46 1364 
24 46 1602 5464 46 1656 
24 46 242 39965 46 1337 
24 46 1911 4688 46 1695 
24 46 877 9058 46 1469 
24 46 1592 4811 46 1690 
24 46 1442 6078 46 1641 
24 46 687 13864 46 1438 
25 46 1289 7155 46 1588 
25 46 411 24854 46 1365 
25 46 2051 4549 46 1757 
25 46 2459 2562 46 1819 
25 46 975 8428 46 1503 
25 46 1304 7794 46 1575 
25 46 1916 4319 46 1753 
25 46 427 17369 46 1389 
25 46 2429 4187 46 1852 
25 46 1934 4057 46 1740 
26 46 1527 6488 46 1680 
26 46 854 10493 46 1536 
26 46 2004 5440 46 1775 
26 46 1451 5560 46 1674 
26 46 239 46264 46 1355 
26 46 1805 6642 46 1692 
26 46 1197 6938 46 1546 
26 46 541 14207 46 1405 
26 46 1659 5591 46 1721 
26 46 1629 5927 46 1671 
27 46 146 52497 46 1312 
27 46 2365 3647 46 1846 
27 46 987 10656 46 1543 
27 46 1957 4404 46 1803 
27 46 1240 5512 46 1608 
27 46 173 59652 46 1318 
27 46 1365 7667 46 1689 
27 46 253 37903 46 1370 
27 46 273 39934 46 1402 
27 46 1738 6178 46 1717 
28 46 2676 5936 46 1937 
28 46 1911 5484 46 1753 
28 46 2316 4596 46 1848 
28 46 2224 3636 46 1842 
28 46 1235 9065 46 1619 
28 46 2365 4480 46 1879 
28 46 75 95882 46 1327 
28 46 1495 7342 46 1673 
28 46 632 14610 46 1466 
28 46 645 15381 46 1503 
29 46 394 24230 46 1428 
29 46 1780 5321 46 1775 
29 46 1415 7104 46 1717 
29 46 434 26564 46 1456 
29 46 1103 11597 46 1598 
29 46 731 15196 46 1507 
29 46 2774 3745 46 1956 
29 46 1902 5847 46 1797 
29 46 558 18237 46 1500 
29 46 2263 5937 46 1838 
30 46 2372 4881 46 1902 
30 46 523 19339 46 1468 
30 46 1942 5329 46 1782 
30 46 381 28882 46 1455 
30 46 2177 4654 46 1869 
30 46 2565 5675 46 1918 
30 46 2069 6612 46 1863 
30 46 53 140158 46 1341 
30 46 1331 8339 46 1683 
30 46 438 23474 46 1509 
31 46 627 19782 46 1503 
31 46 1278 9077 46 1681 
31 46 2297 5747 46 1932 
31 46 2565 4024 46 1963 
31 46 2114 3799 46 1862 
31 46 2754 3252 46 1998 
31 46 343 39937 46 1451 
31 46 1950 5464 46 1810 
31 46 1140 13360 46 1655 
31 46 662 20583 46 1547 
32 46 947 12337 46 1628 
32 46 101 85729 46 1390 
32 46 1749 8170 46 1806 
32 46 1295 9554 46 1743 
32 46 1111 10236 46 1656 
32 46 1109 9778 46 1674 
32 46 1801 8221 46 1815 
32 46 685 15954 46 1538 
32 46 1497 8013 46 1747 
32 46 2805 4723 46 2038 
33 46 707 16963 46 1602 
33 46 2341 6368 46 1935 
33 46 2791 5225 46 2044 
33 46 3069 3156 46 2105 
33 46 514 21118 46 1527 
33 46 2815 4209 46 2046 
33 46 599 21419 46 1540 
33 46 2755 6045 46 2042 
33 46 84 110116 46 1378 
33 46 2431 4818 46 1947 
34 46 1341 11944 46 1738 
34 46 571 23521 46 1526 
34 46 838 11383 46 1578 
34 46 1220 9192 46 1713 
34 46 521 25154 46 1530 
34 46 2684 3813 46 2036 
34 46 2969 4616 46 2098 
34 46 1659 7836 46 1834 
34 46 2927 4832 46 2097 
34 46 440 22058 46 1529 
35 46 1732 7417 46 1871 
35 46 2627 4723 46 2073 
35 46 3227 4825 46 2194 
35 46 1349 9334 46 1796 
35 46 1762 10074 46 1864 
35 46 1727 8072 46 1847 
35 46 1501 10033 46 1789 
35 46 2250 5071 46 1991 
35 46 1801 6693 46 1873 
35 46 1159 10828 46 1699 
36 46 1731 8497 46 1892 
36 46 1427 10697 46 1818 
36 46 2077 6256 46 1942 
36 46 1506 9235 46 1815 
36 46 1930 7663 46 1891 
36 46 2180 6402 46 1987 
36 46 470 27635 46 1530 
36 46 946 13020 46 1688 
36 46 1433 10550 46 1779 
36 46 824 13126 46 1630 
37 46 2374 5481 46 2010 
37 46 1905 6338 46 1904 
37 46 2578 5040 46 2055 
37 46 463 31357 46 1602 
37 46 2676 5411 46 2119 
37 46 2547 5891 46 2057 
37 46 2252 5834 46 2003 
37 46 539 26717 46 1583 
37 46 3351 3169 46 2218 
37 46 3347 4896 46 2210 
38 46 3305 3511 46 2249 
38 46 1485 9072 46 1830 
38 46 1292 11913 46 1802 
38 46 2851 5120 46 2140 
38 46 1682 9588 46 1873 
38 46 658 24243 46 1615 
38 46 174 69919 46 1504 
38 46 850 14396 46 1670 
38 46 2712 4871 46 2124 
38 46 3254 3999 46 2226 
39 46 2853 3674 46 2131 
39 46 2245 6949 46 2039 
39 46 2866 5152 46 2151 
39 46 222 64715 46 1553 
39 46 2547 5932 46 2091 
39 46 1843 8646 46 1979 
39 46 2191 5993 46 2013 
39 46 506 29660 46 1612 
39 46 2895 4514 46 2150 
39 46 3489 4321 46 2360 
